1.172530029000000013e+03 1.180109985000000052e+03 1.171420043999999962e+03 1.171420043999999962e+03 1.171420043999999962e+03 1.721720000000000000e+09
1.171420043999999962e+03 1.179910033999999996e+03 1.171420043999999962e+03 1.174280029000000013e+03 1.174280029000000013e+03 1.746220000000000000e+09
1.174280029000000013e+03 1.179390014999999948e+03 1.163689941000000090e+03 1.165359985000000052e+03 1.165359985000000052e+03 2.223250000000000000e+09
1.165359985000000052e+03 1.181540038999999979e+03 1.165359985000000052e+03 1.181410033999999996e+03 1.181410033999999996e+03 2.097110000000000000e+09
1.181410033999999996e+03 1.184530029000000013e+03 1.179489990000000034e+03 1.180589966000000004e+03 1.180589966000000004e+03 2.214230000000000000e+09
1.180589966000000004e+03 1.189800048999999944e+03 1.169910033999999996e+03 1.172920043999999962e+03 1.172920043999999962e+03 2.168690000000000000e+09
1.172790038999999979e+03 1.178609985000000052e+03 1.167719970999999987e+03 1.176119995000000017e+03 1.176119995000000017e+03 2.079770000000000000e+09
1.176119995000000017e+03 1.183560058999999910e+03 1.176119995000000017e+03 1.181390014999999948e+03 1.181390014999999948e+03 1.870800000000000000e+09
1.181390014999999948e+03 1.189339966000000004e+03 1.181390014999999948e+03 1.184069946000000073e+03 1.184069946000000073e+03 1.797400000000000000e+09
1.184069946000000073e+03 1.191880004999999983e+03 1.183810058999999910e+03 1.191140014999999948e+03 1.191140014999999948e+03 1.900620000000000000e+09
1.191140014999999948e+03 1.191750000000000000e+03 1.181130004999999983e+03 1.181199951000000056e+03 1.181199951000000056e+03 1.661330000000000000e+09
1.181199951000000056e+03 1.184069946000000073e+03 1.178689941000000090e+03 1.181209961000000021e+03 1.181209961000000021e+03 1.525310000000000000e+09
1.181209961000000021e+03 1.190170043999999962e+03 1.170849975999999970e+03 1.187760009999999966e+03 1.187760009999999966e+03 1.979830000000000000e+09
1.187760009999999966e+03 1.187760009999999966e+03 1.171400024000000030e+03 1.173790038999999979e+03 1.173790038999999979e+03 2.049740000000000000e+09
1.173790038999999979e+03 1.174670043999999962e+03 1.161699951000000056e+03 1.162050048999999944e+03 1.162050048999999944e+03 2.355040000000000000e+09
1.162050048999999944e+03 1.162050048999999944e+03 1.141920043999999962e+03 1.142619995000000017e+03 1.142619995000000017e+03 2.689960000000000000e+09
1.142619995000000017e+03 1.148920043999999962e+03 1.139800048999999944e+03 1.145979980000000069e+03 1.145979980000000069e+03 2.180670000000000000e+09
1.145979980000000069e+03 1.154670043999999962e+03 1.145979980000000069e+03 1.152780029000000013e+03 1.152780029000000013e+03 2.142700000000000000e+09
1.152780029000000013e+03 1.155500000000000000e+03 1.136150024000000030e+03 1.137500000000000000e+03 1.137500000000000000e+03 2.217050000000000000e+09
1.137500000000000000e+03 1.159949951000000056e+03 1.137500000000000000e+03 1.159949951000000056e+03 1.159949951000000056e+03 2.308560000000000000e+09
1.159949951000000056e+03 1.159949951000000056e+03 1.142949951000000056e+03 1.152119995000000017e+03 1.152119995000000017e+03 2.045880000000000000e+09
1.152119995000000017e+03 1.164050048999999944e+03 1.152119995000000017e+03 1.162099975999999970e+03 1.162099975999999970e+03 1.795030000000000000e+09
1.162099975999999970e+03 1.164800048999999944e+03 1.151829956000000038e+03 1.151829956000000038e+03 1.151829956000000038e+03 1.959740000000000000e+09
1.151739990000000034e+03 1.159869995000000017e+03 1.144420043999999962e+03 1.156380004999999983e+03 1.156380004999999983e+03 2.151520000000000000e+09
1.156380004999999983e+03 1.156380004999999983e+03 1.143219970999999987e+03 1.143219970999999987e+03 1.143219970999999987e+03 2.182270000000000000e+09
1.143219970999999987e+03 1.156969970999999987e+03 1.139189941000000090e+03 1.156849975999999970e+03 1.156849975999999970e+03 2.362360000000000000e+09
1.156849975999999970e+03 1.162869995000000017e+03 1.154709961000000021e+03 1.162160033999999996e+03 1.162160033999999996e+03 1.980040000000000000e+09
1.162160033999999996e+03 1.166890014999999948e+03 1.156709961000000021e+03 1.161170043999999962e+03 1.161170043999999962e+03 2.167020000000000000e+09
1.161170043999999962e+03 1.176010009999999966e+03 1.161170043999999962e+03 1.175650024000000030e+03 1.175650024000000030e+03 2.306480000000000000e+09
1.175650024000000030e+03 1.178619995000000017e+03 1.166770019999999931e+03 1.172630004999999983e+03 1.172630004999999983e+03 1.997100000000000000e+09
1.172630004999999983e+03 1.177750000000000000e+03 1.170500000000000000e+03 1.171349975999999970e+03 1.171349975999999970e+03 1.707200000000000000e+09
1.171349975999999970e+03 1.178869995000000017e+03 1.169380004999999983e+03 1.178839966000000004e+03 1.178839966000000004e+03 1.857020000000000000e+09
1.178839966000000004e+03 1.178839966000000004e+03 1.162979980000000069e+03 1.166219970999999987e+03 1.166219970999999987e+03 1.889660000000000000e+09
1.166219970999999987e+03 1.171770019999999931e+03 1.157709961000000021e+03 1.171109985000000052e+03 1.171109985000000052e+03 1.834970000000000000e+09
1.171109985000000052e+03 1.173369995000000017e+03 1.157760009999999966e+03 1.159359985000000052e+03 1.159359985000000052e+03 1.995290000000000000e+09
1.159359985000000052e+03 1.163750000000000000e+03 1.146180053999999927e+03 1.154050048999999944e+03 1.154050048999999944e+03 2.188590000000000000e+09
1.154050048999999944e+03 1.165750000000000000e+03 1.153640014999999948e+03 1.165689941000000090e+03 1.165689941000000090e+03 1.856860000000000000e+09
1.165689941000000090e+03 1.174349975999999970e+03 1.159859985000000052e+03 1.173800048999999944e+03 1.173800048999999944e+03 1.887260000000000000e+09
1.173800048999999944e+03 1.187900024000000030e+03 1.173800048999999944e+03 1.185560058999999910e+03 1.185560058999999910e+03 2.266320000000000000e+09
1.185560058999999910e+03 1.191089966000000004e+03 1.184489990000000034e+03 1.191079956000000038e+03 1.191079956000000038e+03 1.775860000000000000e+09
1.191079956000000038e+03 1.191219970999999987e+03 1.185189941000000090e+03 1.189280029000000013e+03 1.189280029000000013e+03 1.631750000000000000e+09
1.189280029000000013e+03 1.197439941000000090e+03 1.188760009999999966e+03 1.193859985000000052e+03 1.193859985000000052e+03 1.681170000000000000e+09
1.193859985000000052e+03 1.195290038999999979e+03 1.189869995000000017e+03 1.194069946000000073e+03 1.194069946000000073e+03 1.681000000000000000e+09
1.194069946000000073e+03 1.194069946000000073e+03 1.185959961000000021e+03 1.190010009999999966e+03 1.190010009999999966e+03 1.742180000000000000e+09
1.190010009999999966e+03 1.198949951000000056e+03 1.190010009999999966e+03 1.197619995000000017e+03 1.197619995000000017e+03 1.654110000000000000e+09
1.197619995000000017e+03 1.199560058999999910e+03 1.195280029000000013e+03 1.198780029000000013e+03 1.198780029000000013e+03 1.381430000000000000e+09
1.198780029000000013e+03 1.198780029000000013e+03 1.191500000000000000e+03 1.191500000000000000e+03 1.191500000000000000e+03 1.840680000000000000e+09
1.191500000000000000e+03 1.205640014999999948e+03 1.191030029000000013e+03 1.202219970999999987e+03 1.202219970999999987e+03 1.810100000000000000e+09
1.202270019999999931e+03 1.204670043999999962e+03 1.198420043999999962e+03 1.204290038999999979e+03 1.204290038999999979e+03 1.813790000000000000e+09
1.204290038999999979e+03 1.205089966000000004e+03 1.194550048999999944e+03 1.196020019999999931e+03 1.196020019999999931e+03 1.627520000000000000e+09
1.196020019999999931e+03 1.198780029000000013e+03 1.192750000000000000e+03 1.197510009999999966e+03 1.197510009999999966e+03 1.547120000000000000e+09
1.197510009999999966e+03 1.208849975999999970e+03 1.197260009999999966e+03 1.197260009999999966e+03 1.197260009999999966e+03 1.851370000000000000e+09
1.197260009999999966e+03 1.201969970999999987e+03 1.193329956000000038e+03 1.194670043999999962e+03 1.194670043999999962e+03 1.715490000000000000e+09
1.194670043999999962e+03 1.201859985000000052e+03 1.191089966000000004e+03 1.200930053999999927e+03 1.200930053999999927e+03 1.824120000000000000e+09
1.200930053999999927e+03 1.202790038999999979e+03 1.192640014999999948e+03 1.198109985000000052e+03 1.198109985000000052e+03 1.664180000000000000e+09
1.198109985000000052e+03 1.206030029000000013e+03 1.194510009999999966e+03 1.200819946000000073e+03 1.200819946000000073e+03 1.661350000000000000e+09
1.200819946000000073e+03 1.207530029000000013e+03 1.200180053999999927e+03 1.203910033999999996e+03 1.203910033999999996e+03 1.698150000000000000e+09
1.203910033999999996e+03 1.208079956000000038e+03 1.198660033999999996e+03 1.206579956000000038e+03 1.206579956000000038e+03 1.840440000000000000e+09
1.206550048999999944e+03 1.212099975999999970e+03 1.205469970999999987e+03 1.210959961000000021e+03 1.210959961000000021e+03 1.776040000000000000e+09
1.210930053999999927e+03 1.219550048999999944e+03 1.210930053999999927e+03 1.216959961000000021e+03 1.216959961000000021e+03 2.407370000000000000e+09
1.216959961000000021e+03 1.219099975999999970e+03 1.210650024000000030e+03 1.216099975999999970e+03 1.216099975999999970e+03 1.714530000000000000e+09
1.216099975999999970e+03 1.217130004999999983e+03 1.211859985000000052e+03 1.213609985000000052e+03 1.213609985000000052e+03 1.720700000000000000e+09
1.213609985000000052e+03 1.219589966000000004e+03 1.211689941000000090e+03 1.213880004999999983e+03 1.213880004999999983e+03 1.823250000000000000e+09
1.213880004999999983e+03 1.216449951000000056e+03 1.200719970999999987e+03 1.200729980000000069e+03 1.200729980000000069e+03 2.029920000000000000e+09
1.200729980000000069e+03 1.200900024000000030e+03 1.191449951000000056e+03 1.191569946000000073e+03 1.191569946000000073e+03 2.418800000000000000e+09
1.191569946000000073e+03 1.194329956000000038e+03 1.188300048999999944e+03 1.190689941000000090e+03 1.190689941000000090e+03 1.738620000000000000e+09
1.190689941000000090e+03 1.202540038999999979e+03 1.190689941000000090e+03 1.201569946000000073e+03 1.201569946000000073e+03 1.772410000000000000e+09
1.201569946000000073e+03 1.204069946000000073e+03 1.198699951000000056e+03 1.199849975999999970e+03 1.199849975999999970e+03 1.769280000000000000e+09
1.199849975999999970e+03 1.203270019999999931e+03 1.190510009999999966e+03 1.191329956000000038e+03 1.191329956000000038e+03 2.109490000000000000e+09
1.191329956000000038e+03 1.197890014999999948e+03 1.191329956000000038e+03 1.194439941000000090e+03 1.194439941000000090e+03 1.593820000000000000e+09
1.194439941000000090e+03 1.206339966000000004e+03 1.192489990000000034e+03 1.204989990000000034e+03 1.204989990000000034e+03 1.805820000000000000e+09
1.204989990000000034e+03 1.206109985000000052e+03 1.194780029000000013e+03 1.194939941000000090e+03 1.194939941000000090e+03 1.883470000000000000e+09
1.194939941000000090e+03 1.198459961000000021e+03 1.183550048999999944e+03 1.197869995000000017e+03 1.197869995000000017e+03 1.952440000000000000e+09
1.197869995000000017e+03 1.212729980000000069e+03 1.197199951000000056e+03 1.211859985000000052e+03 1.211859985000000052e+03 1.900810000000000000e+09
1.211859985000000052e+03 1.220030029000000013e+03 1.211859985000000052e+03 1.219439941000000090e+03 1.219439941000000090e+03 1.846300000000000000e+09
1.219439941000000090e+03 1.225540038999999979e+03 1.216599975999999970e+03 1.222209961000000021e+03 1.222209961000000021e+03 1.932010000000000000e+09
1.222209961000000021e+03 1.224459961000000021e+03 1.219640014999999948e+03 1.223290038999999979e+03 1.223290038999999979e+03 1.812500000000000000e+09
1.223290038999999979e+03 1.233160033999999996e+03 1.223290038999999979e+03 1.226500000000000000e+03 1.226500000000000000e+03 2.048710000000000000e+09
1.226500000000000000e+03 1.229530029000000013e+03 1.223500000000000000e+03 1.227920043999999962e+03 1.227920043999999962e+03 1.716400000000000000e+09
1.227920043999999962e+03 1.227920043999999962e+03 1.221130004999999983e+03 1.221130004999999983e+03 1.221130004999999983e+03 1.582100000000000000e+09
1.221130004999999983e+03 1.230339966000000004e+03 1.221130004999999983e+03 1.229349975999999970e+03 1.229349975999999970e+03 2.041280000000000000e+09
1.229349975999999970e+03 1.236560058999999910e+03 1.222910033999999996e+03 1.235199951000000056e+03 1.235199951000000056e+03 2.063340000000000000e+09
1.235199951000000056e+03 1.235829956000000038e+03 1.224699951000000056e+03 1.227040038999999979e+03 1.227040038999999979e+03 2.129840000000000000e+09
1.227040038999999979e+03 1.234189941000000090e+03 1.226150024000000030e+03 1.233680053999999927e+03 1.233680053999999927e+03 1.766990000000000000e+09
1.233680053999999927e+03 1.238359985000000052e+03 1.228150024000000030e+03 1.229030029000000013e+03 1.229030029000000013e+03 1.717580000000000000e+09
1.229030029000000013e+03 1.234420043999999962e+03 1.229030029000000013e+03 1.231160033999999996e+03 1.231160033999999996e+03 1.934180000000000000e+09
1.231160033999999996e+03 1.237640014999999948e+03 1.230150024000000030e+03 1.236790038999999979e+03 1.236790038999999979e+03 1.945800000000000000e+09
1.236790038999999979e+03 1.245150024000000030e+03 1.235810058999999910e+03 1.243719970999999987e+03 1.243719970999999987e+03 2.001680000000000000e+09
1.243719970999999987e+03 1.245040038999999979e+03 1.234180053999999927e+03 1.234180053999999927e+03 1.234180053999999927e+03 1.789600000000000000e+09
1.234180053999999927e+03 1.239099975999999970e+03 1.233800048999999944e+03 1.235349975999999970e+03 1.235349975999999970e+03 1.716870000000000000e+09
1.235349975999999970e+03 1.244689941000000090e+03 1.235349975999999970e+03 1.244119995000000017e+03 1.244119995000000017e+03 2.043120000000000000e+09
1.244119995000000017e+03 1.245859985000000052e+03 1.240569946000000073e+03 1.245040038999999979e+03 1.245040038999999979e+03 1.999980000000000000e+09
1.245040038999999979e+03 1.245040038999999979e+03 1.235150024000000030e+03 1.235859985000000052e+03 1.235859985000000052e+03 1.981220000000000000e+09
1.235859985000000052e+03 1.235859985000000052e+03 1.225619995000000017e+03 1.226420043999999962e+03 1.226420043999999962e+03 1.930280000000000000e+09
1.226420043999999962e+03 1.232280029000000013e+03 1.222670043999999962e+03 1.223130004999999983e+03 1.223130004999999983e+03 1.804140000000000000e+09
1.223130004999999983e+03 1.234109985000000052e+03 1.223130004999999983e+03 1.231380004999999983e+03 1.231380004999999983e+03 1.897520000000000000e+09
1.231380004999999983e+03 1.242689941000000090e+03 1.226579956000000038e+03 1.229130004999999983e+03 1.229130004999999983e+03 2.172320000000000000e+09
1.229130004999999983e+03 1.237810058999999910e+03 1.228329956000000038e+03 1.237810058999999910e+03 1.237810058999999910e+03 1.941560000000000000e+09
1.237810058999999910e+03 1.237810058999999910e+03 1.225869995000000017e+03 1.230390014999999948e+03 1.230390014999999948e+03 1.709300000000000000e+09
1.230400024000000030e+03 1.236239990000000034e+03 1.226199951000000056e+03 1.233869995000000017e+03 1.233869995000000017e+03 1.562880000000000000e+09
1.233869995000000017e+03 1.233869995000000017e+03 1.219050048999999944e+03 1.219339966000000004e+03 1.219339966000000004e+03 1.820410000000000000e+09
1.219339966000000004e+03 1.225630004999999983e+03 1.218069946000000073e+03 1.220239990000000034e+03 1.220239990000000034e+03 1.859150000000000000e+09
1.220239990000000034e+03 1.222640014999999948e+03 1.215930053999999927e+03 1.219020019999999931e+03 1.219020019999999931e+03 1.808170000000000000e+09
1.219020019999999931e+03 1.225079956000000038e+03 1.219020019999999931e+03 1.219709961000000021e+03 1.219709961000000021e+03 1.558790000000000000e+09
1.219709961000000021e+03 1.228959961000000021e+03 1.216469970999999987e+03 1.221729980000000069e+03 1.221729980000000069e+03 1.621330000000000000e+09
1.221729980000000069e+03 1.223040038999999979e+03 1.214439941000000090e+03 1.217589966000000004e+03 1.217589966000000004e+03 1.678620000000000000e+09
